1156   73.2432    77.3684
1157   73.2432    76.8202
1158   73.2432    77.5741
1159   73.2432    76.1391
1160   73.2432    76.7041
1161   73.2432    76.775
1162   73.2432    77.3181
1163   73.2432    76.3486
1164   73.2432    75.8902
1165   73.2432    76.747
1166   73.2432    76.2775
1167   73.2432    77.6951
1168   73.2432    77.6613
1169   73.2432    76.4803
1170   73.2432    77.6995
1171   73.2432    76.9957
1172   73.2432    78.6799
1173   73.2432    78.95
1174   73.2432    79.8468
1175   73.2432    79.4828
1176   73.2432    79.1569
1177   73.2432    79.108
1178   73.2432    78.0215
1179   73.2432    77.7466
1180   73.2432    77.3697
1181   73.1614    76.7757
1182   73.1614    76.8905
1183   73.1614    78.2888
1184   73.1614    78.3801
1185   73.1614    76.8888
1186   73.1614    76.4923
1187   73.1614    76.6616
1188   73.1614    75.248
1189   73.1614    74.4274
1190   73.1614    74.7983
1191   73.1614    75.4382
1192   73.1614    75.421
1193   73.1614    74.6515
1194   73.1614    76.5739
1195   73.1614    76.0457
1196   73.1614    77.372
1197   73.1614    78.4003
1198   73.1614    79.2921
1199   73.1614    77.1464
1200   73.1614    77.1989
1201   73.1614    74.5661
1202   73.1614    74.8826
1203   73.1614    74.8536
1204   73.1614    75.6467
1205   73.1614    76.3959
1206   73.1614    76.2495
1207   73.1614    76.5603
1208   73.1614    76.2897
1209   73.1614    75.781
1210   73.1614    76.7067
1211   73.1614    76.4512
1212   73.1614    76.3093
1213   73.1614    75.8775
1214   73.1614    77.2406
1215   73.1614    77.1982
1216   73.1614    77.0663
1217   73.1614    75.7715
1218   73.1614    76.9366
1219   73.1614    76.9266
1220   73.1614    77.5703
1221   73.1614    76.6307
1222   73.1614    75.5861
1223   73.1614    75.1452
1224   73.1614    76.042
1225   73.1614    76.8175
1226   73.1614    78.4822
1227   73.1614    78.0425
